media_key,media_type,alt_text,duration_ms
3_1515165212298866690,photo,,
3_1515165207965884417,photo,,
3_1515164907066445826,photo,,
3_1515165146997571591,photo,,
3_1515165147001729027,photo,,
3_1515165101782974466,photo,,
3_1515165068522098690,photo,,
3_1515164947214389256,photo,,
3_1515164870404059140,photo,,
3_1515164854977703936,photo,,
3_1515164676732354567,photo,,
3_1515164616858664962,photo,,
3_1515164616871276548,photo,,
3_1515164616862879745,photo,,
3_1515164616867086336,photo,,
7_1515164229053079558,video,,19750.0
3_1515164161491283974,photo,,
3_1515164001084321794,photo,,
3_1515163824676126726,photo,,
3_1515163833874141189,photo,,
3_1515163843122528257,photo,,
3_1515163843466391552,photo,,
7_1515163725786857472,video,,6942.0
7_1515163598867382273,video,,20092.0
3_1515163554969751552,photo,,
3_1515163557285208075,photo,,
