media_key,media_type,alt_text,duration_ms
3_1514346090530803717,photo,,
3_1514346035941941252,photo,,
3_1514345929171681286,photo,,
3_1514345871256989697,photo,,
7_1514220226514235395,video,,128963.0
3_1514345482599993346,photo,,
7_1514345424693473284,video,,140022.0
3_1514345409304440833,photo,,
3_1514345456897171456,photo,,
3_1514345480989417473,photo,,
3_1514345192299667460,photo,,
3_1514344622260207618,photo,,
3_1514344591503368192,photo,,
3_1514344267363323914,photo,,
3_1514343992045019150,photo,roblox sucking fat balls,
3_1514344134429102081,photo,,
3_1514343964689801231,photo,,
3_1514343976714788870,photo,,
