media_key,media_type,alt_text,duration_ms
3_1532423346930991104,photo,,
3_1532422963470946305,photo,,
16_1532423273891373056,animated_gif,,
3_1532423108786802688,photo,,
3_1532423193318899713,photo,,
3_1532422656590487552,photo,,
3_1532420271390466050,photo,,
3_1532420271382085634,photo,,
3_1532421292892340225,photo,,
3_1532422437891100675,photo,,
3_1532421637081116673,photo,,
3_1532421659885461510,photo,,
3_1532422342844076032,photo,,
3_1532422268504010752,photo,,
3_1532422109221244929,photo,,
3_1531162332235108352,photo,,
3_1532421874939994113,photo,,
3_1532421600410320897,photo,,
3_1532421665493241860,photo,,
3_1532421696786923521,photo,,
3_1532047273017892866,photo,,
3_1532421779066527744,photo,,
3_1532421684459884550,photo,,
3_1532421690361270279,photo,,
3_1532421698557034496,photo,,
3_1532421705506988034,photo,,
3_1532421577723158528,photo,,
3_1532421663979077632,photo,,
3_1532421614339444736,photo,,
3_1532420745074180096,photo,,
3_1532421053523365888,photo,,
3_1532421305038938113,photo,,
3_1532421303608946688,photo,,
3_1532421307132149760,photo,,
3_1532421310181441536,photo,,
3_1532420790716596229,photo,,
3_1532420230240256000,photo,,
3_1532420368941649920,photo,,
