media_key,media_type,alt_text,duration_ms
3_1535392867711082499,photo,,
3_1535392882886057985,photo,,
3_1535392926787936256,photo,,
3_1535392950989082627,photo,,
3_1535393028629725184,photo,,
3_1535393028629843969,photo,,
3_1535392910396506114,photo,,
3_1535392714652631040,photo,,
16_1535392650018312197,animated_gif,,
3_1535392576190263297,photo,,
3_1535392576269852672,photo,,
3_1535392576274055168,photo,,
3_1535392577104621568,photo,,
3_1535392549581467648,photo,,
3_1535391245664673792,photo,,
3_1535391403332739072,photo,,
3_1535391625425428480,photo,,
3_1535392352952516611,photo,,
3_1535392401057107969,photo,,
3_1535392213227687936,photo,,
3_1535391881307250688,photo,,
3_1535391789103910914,photo,,
3_1535391914316505091,photo,,
3_1535391631444443137,photo,,
7_1510100359787823105,video,,8753.0
3_1535391429052227584,photo,,
3_1535391364657172480,photo,,
3_1535390998074884096,photo,,
3_1535390998074904580,photo,,
3_1535391020879339522,photo,,
3_1535391002277687297,photo,,
3_1535390901807218690,photo,,
3_1535390908627267586,photo,,
3_1535390915191357451,photo,,
3_1535390882718941184,photo,How am I supposed to describe this,
7_1535390337786585088,video,,15400.0
