media_key,media_type,alt_text,duration_ms
3_1538694833887404033,photo,":)
",
3_1538694872953241600,photo,,
3_1538694897775136768,photo,,
3_1538694974098874368,photo,,
3_1538694999516540933,photo,,
3_1538694845782450178,photo,,
3_1538694472518844416,photo,,
3_1538694100181983235,photo,,
3_1538694122504171520,photo,,
3_1538694391098855424,photo,,
3_1538694393921646592,photo,,
3_1538694396220018688,photo,,
3_1538694398992478209,photo,,
16_1538694253789859840,animated_gif,,
3_1538694201424093184,photo,,
3_1538694180045631491,photo,,
3_1538693976785850368,photo,,
3_1538694031290830848,photo,,
3_1538694098311606272,photo,,
3_1538694049636532224,photo,,
3_1538693901179097088,photo,,
3_1538693866844565504,photo,,
3_1538693866873884672,photo,,
3_1538693866869645312,photo,,
3_1538693866844573701,photo,,
3_1538693688930488321,photo,,
3_1538693620546646017,photo,,
3_1538693388513558529,photo,,
3_1538693231604428801,photo,,
3_1538693231600226305,photo,,
3_1538693231600275456,photo,,
3_1538693231604404225,photo,,
3_1538693164655071239,photo,,
3_1538693167981240321,photo,,
3_1538693103896469509,photo,,
7_1538692652086214657,video,,14666.0
3_1538692637129330688,photo,,
3_1538692647988375553,photo,,
3_1538692660999114752,photo,,
3_1538692674978717696,photo,,
3_1538692641273139203,photo,,
