media_key,media_type,alt_text,duration_ms
7_1535006955416215553,video,,45001.0
3_1535006789166587910,photo,,
3_1535007022478942222,photo,,
3_1535006876152258724,photo,,
3_1535006358910689297,photo,,
7_1535006719251824640,video,,8500.0
3_1535006690625609743,photo,,
3_1535006646296100866,photo,,
3_1535006437537042432,photo,,
3_1535006529379786776,photo,,
3_1535006529371398153,photo,,
3_1535006529685970953,photo,,
3_1535006203117436928,photo,,
3_1535006477047455765,photo,,
3_1535006458261262337,photo,,
3_1535006469912920064,photo,,
3_1535006470013652992,photo,,
3_1535006470101688331,photo,,
3_1535005048673034253,photo,,
3_1535005131351154699,photo,,
3_1535005190520197120,photo,,
3_1535006137736695809,photo,,
3_1535006338018861069,photo,,
3_1535006151892426752,photo,,
3_1535006102227673091,photo,Hey roblox why my skin is white i every game i join can someone speak tô me in Brazilian ir english?,
16_1535005975031209993,animated_gif,,
3_1535005758705786893,photo,,
3_1535005755258069008,photo,,
3_1535005735376998401,photo,,
3_1535005735376957440,photo,,
3_1535005735381110784,photo,,
3_1535005261802262529,photo,,
3_1535005407420108800,photo,,
3_1535005473950167040,photo,,
3_1535005678858690560,photo,,
3_1535005560118075406,photo,,
3_1535005648588529668,photo,,
7_1535005579877441551,video,,9800.0
