media_key,media_type,alt_text,duration_ms
3_1536571552279322624,photo,,
3_1536570774982643712,photo,,
3_1536570234106093569,photo,,
3_1536570366549581825,photo,,
3_1536570426213556224,photo,,
3_1536570160969969664,photo,,
3_1536570082213900288,photo,,
3_1536570082205515778,photo,,
3_1536569763861647360,photo,,
3_1536569763911987200,photo,,
3_1536569763907792896,photo,,
3_1536569764390137856,photo,,
3_1536569247065047040,photo,,
3_1536568944307212288,photo,,
3_1536568945687138304,photo,,
3_1536568945959768064,photo,,
3_1536568948660916224,photo,,
