media_key,media_type,alt_text,duration_ms
3_1530126040265379841,photo,,
3_1530125350146936832,photo,,
3_1530124870197342209,photo,,
3_1530125208908181507,photo,,
3_1530121488858497024,photo,,
3_1530123586907742208,photo,,
3_1530123517185953796,photo,,
3_1530123517190098945,photo,,
3_1530123517190086656,photo,,
3_1530123517303345153,photo,,
7_1530122136370782213,video,,5409.0
3_1530122778195529728,photo,,
3_1530122663796035585,photo,,
16_1530122459655335936,animated_gif,,
3_1530122056704065537,photo,,
16_1530121763631267845,animated_gif,,
3_1530121667418247169,photo,,
3_1530121673441218560,photo,,
3_1530121679015399427,photo,,
3_1530121686925905920,photo,,
3_1530121306611531783,photo,,
3_1530121306615820289,photo,,
3_1530121306615717888,photo,,
3_1530121306615717889,photo,,
7_1530120763897892864,video,,50166.0
7_1530120849268756480,video,,42311.0
3_1530120900498141184,photo,,
16_1530120448494673923,animated_gif,,
3_1530120404081201154,photo,,
3_1530120383919054848,photo,,
