media_key,media_type,alt_text,duration_ms
3_1531332700874977281,photo,,
3_1531331949801132033,photo,,
3_1531331974719483904,photo,,
3_1531332014326300672,photo,,
3_1531332056021893121,photo,,
3_1531332392899715075,photo,,
3_1531332400319500289,photo,,
3_1531332348536492032,photo,,
3_1531332222288011264,photo,,
3_1531332020374228992,photo,,
3_1531331744238120960,photo,"The Bugatti, Mustang, and Mini-Cooper went the pinstripe decal",
3_1531331549857202182,photo,,
3_1531331611786104832,photo,,
3_1531331437982539777,photo,,
3_1531331397926936579,photo,,
3_1531330774770798593,photo,,
3_1531331263478497280,photo,,
7_1531331247070396416,video,,5642.0
3_1531331177264594945,photo,,
3_1531331108029321216,photo,,
3_1531331111502155778,photo,,
3_1531331079008927745,photo,,
3_1531330658219458562,photo,,
3_1531330720387547138,photo,,
3_1531330988588126209,photo,,
3_1531330922825515010,photo,,
