tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1518577737601982464,1322681399237701632,@Roblox Bring back audio now please bring back audio please and also make all audio hearable now please,2022-04-25 13:08:41+00:00,,0,0,0,0,en,1518577737601982464,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1518577733973921794,704669311290335232,J: hello my dear roblox friend I mean Epel lover I mean skdhdk HI ILY U ARE GREAT UR ART IS SO SOFT AND CUTE THANK YOU FOR BEING MY FRIEND MWAH MWAH i was rlly glad when we first started talking cuz I thought you were neat ✨💞,2022-04-25 13:08:40+00:00,,0,0,0,0,en,1518398932836966400,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 38, 'end': 41, 'probability': 0.7376, 'type': 'Person', 'normalized_text': 'Epel'}]}",,False,,everyone,Twitter for iPhone
1518577713157656580,721966238163820545,just got banned from @Roblox_RTC  feeling good🙂 https://t.co/HUXrH7bt1c,2022-04-25 13:08:35+00:00,,0,0,0,0,en,1518577713157656580,[],"{'mentions': [{'start': 21, 'end': 32, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/HUXrH7bt1c', 'expanded_url': 'https://twitter.com/digitsglobal/status/1518577713157656580/photo/1', 'display_url': 'pic.twitter.com/HUXrH7bt1c', 'media_key': '3_1518577684204462081'}]}",{'media_keys': ['3_1518577684204462081']},False,,everyone,Twitter Web App
1518577703829483520,1369946432791138307,@Lonnwick roblox tweets keep notifying me on my alts for no reason i fucking hate it anyways gas tweet i want to ratio all these 1000+ kids askin for the free roblox skin with fullmetal alchemist opening 1 - melissa they should stfu and play better mobile games https://t.co/kpQLmINTKm,2022-04-25 13:08:33+00:00,,2,1,3,1,en,1518223031981772800,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1205243184780992512', 'name': 'Fullmetal Alchemist', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847527946864607232', 'name': 'Mobile gaming', 'description': 'Mobile gaming'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '847527946864607232', 'name': 'Mobile gaming', 'description': 'Mobile gaming'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'Lonnwick', 'id': '2782793664'}], 'annotations': [{'start': 176, 'end': 194, 'probability': 0.6851, 'type': 'Other', 'normalized_text': 'fullmetal alchemist'}, {'start': 208, 'end': 214, 'probability': 0.9493, 'type': 'Person', 'normalized_text': 'melissa'}], 'urls': [{'start': 262, 'end': 285, 'url': 'https://t.co/kpQLmINTKm', 'expanded_url': 'https://twitter.com/hikikumori6/status/1518577703829483520/video/1', 'display_url': 'pic.twitter.com/kpQLmINTKm', 'media_key': '7_1518577545100156928'}]}",{'media_keys': ['7_1518577545100156928']},False,,everyone,Twitter for iPhone
1518577690692882433,1510565530889031683,"@bcttyz https://t.co/s6yTiEgtRG

Hope you buy😁",2022-04-25 13:08:29+00:00,,0,0,0,0,en,1518577171715231745,[],"{'mentions': [{'start': 0, 'end': 7, 'username': 'bcttyz', 'id': '1511339515784351758'}], 'urls': [{'start': 8, 'end': 31, 'url': 'https://t.co/s6yTiEgtRG', 'expanded_url': 'https://www.roblox.com/game-pass/41522900/Jollys-Pass', 'display_url': 'roblox.com/game-pass/4152…'}]}",,False,,everyone,Twitter for Android
1518577646107463680,1484443070251024387,@dave652793 @RBXNews_ @RockPandaGames @sanrio @Roblox_RTC Who the fuck is bad,2022-04-25 13:08:19+00:00,,0,2,1,0,en,1518204029066752001,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'dave652793', 'id': '1494615716624240640'}, {'start': 12, 'end': 21, 'username': 'RBXNews_', 'id': '1199001259904307207'}, {'start': 22, 'end': 37, 'username': 'RockPandaGames', 'id': '1327135818390114305'}, {'start': 38, 'end': 45, 'username': 'sanrio', 'id': '59515801'}, {'start': 46, 'end': 57, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for Android
1518577633872596994,1425766038407323650,@bcttyz https://t.co/8dNwsSnmp5 And heres proof- ill try stayin active! https://t.co/v1flN1a1ST,2022-04-25 13:08:16+00:00,,0,0,1,0,en,1518577171715231745,[],"{'mentions': [{'start': 0, 'end': 7, 'username': 'bcttyz', 'id': '1511339515784351758'}], 'urls': [{'start': 8, 'end': 31, 'url': 'https://t.co/8dNwsSnmp5', 'expanded_url': 'https://web.roblox.com/game-pass/41056239/TYSM-OMG-TY', 'display_url': 'web.roblox.com/game-pass/4105…'}, {'start': 72, 'end': 95, 'url': 'https://t.co/v1flN1a1ST', 'expanded_url': 'https://twitter.com/SimplyBobaYT/status/1518577633872596994/photo/1', 'display_url': 'pic.twitter.com/v1flN1a1ST', 'media_key': '3_1518577583813586944'}]}",{'media_keys': ['3_1518577583813586944']},False,,everyone,Twitter Web App
1518577614214025218,1268872574093623298,"EXCLUSIVE WarmConal007 &amp; Peoples Champion Code, Spending 5000 Gems on Ro... https://t.co/uMFdGHvQkr via @YouTube #DOODLEWORLD #ROBLOX",2022-04-25 13:08:11+00:00,,0,0,2,0,en,1518577614214025218,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 108, 'end': 116, 'username': 'YouTube', 'id': '10228272'}], 'hashtags': [{'start': 117, 'end': 129, 'tag': 'DOODLEWORLD'}, {'start': 130, 'end': 137, 'tag': 'ROBLOX'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/uMFdGHvQkr', 'expanded_url': 'https://youtu.be/F_mf_-z_1Us', 'display_url': 'youtu.be/F_mf_-z_1Us'}]}",,False,,everyone,Twitter Web App
1518577594186227712,1345242283332030467,#roblox #adoptme #adoptmegiveaway #robux https://t.co/TUHPgeRBoc,2022-04-25 13:08:06+00:00,,0,0,0,0,qht,1518577594186227712,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 0, 'end': 7, 'tag': 'roblox'}, {'start': 8, 'end': 16, 'tag': 'adoptme'}, {'start': 17, 'end': 33, 'tag': 'adoptmegiveaway'}, {'start': 34, 'end': 40, 'tag': 'robux'}], 'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/TUHPgeRBoc', 'expanded_url': 'https://twitter.com/dusktildawn05/status/1518575494345547777', 'display_url': 'twitter.com/dusktildawn05/…'}]}",,False,,everyone,Twitter for iPhone
1518577558417203202,1284266349821386752,me he percibido el cuerpo d roblox en el espejo day ruined,2022-04-25 13:07:58+00:00,,0,0,0,0,es,1518577558417203202,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
