media_key,media_type,alt_text,duration_ms
3_1513092392227950592,photo,,
3_1513092122421116934,photo,,
3_1513092128209268744,photo,,
7_1513091737325125634,video,,3089.0
3_1513091868174831618,photo,,
3_1513091672099504133,photo,,
3_1513091735257243648,photo,,
3_1513091651065249795,photo,,
3_1513091655024640003,photo,,
3_1513091483502809091,photo,,
7_1513090437426429956,video,,7175.0
3_1513091295606374409,photo,,
3_1513091254720077828,photo,,
3_1513091265096790017,photo,,
3_1513090829715398656,photo,,
3_1513090846375256065,photo,,
3_1513090857263673349,photo,,
3_1513091097391955973,photo,,
3_1513090786040360962,photo,,
3_1513090218047459329,photo,,
3_1513089350493696004,photo,,
3_1513089141667688451,photo,,
3_1513088861089722368,photo,,
3_1513088873156739072,photo,,
3_1513088616574164992,photo,,
3_1513088616574197761,photo,,
16_1513088746371305474,animated_gif,,
3_1513087866108542980,photo,,
