media_key,media_type,alt_text,duration_ms
3_1523475729337380865,photo,,
3_1523474943501033484,photo,,
3_1523475573804191749,photo,,
3_1523475487238070273,photo,,
3_1523475363476738048,photo,,
3_1523475004670758913,photo,,
3_1523473904475394048,photo,Why am I in the air?,
3_1523474887951720455,photo,,
3_1523474834323165185,photo,,
3_1523474834323173376,photo,,
3_1523474732439400450,photo,,
3_1523474595717652486,photo,,
3_1523474597990989824,photo,,
3_1523474600176197635,photo,,
3_1523474602306904064,photo,,
3_1523474438817124353,photo,,
7_1523474281182777344,video,,82537.0
3_1523473707464802304,photo,,
3_1523473673730019328,photo,,
3_1523473551281606656,photo,,
3_1523473482436300801,photo,,
3_1523473640322392064,photo,,
3_1523473372947959808,photo,,
7_1523473422142959616,video,,28728.0
