media_key,media_type,alt_text,duration_ms
3_1522549010203959296,photo,,
3_1522549082325147648,photo,,
3_1522548210732085250,photo,,
16_1522548709141143552,animated_gif,,
3_1522548624881709057,photo,,
16_1522548612206579718,animated_gif,,
3_1522548573992517632,photo,,
3_1522548581898813440,photo,,
3_1522548571870220289,photo,,
3_1522548553368977411,photo,,
3_1522548323261251584,photo,,
3_1522548116808896512,photo,,
3_1522547682639683584,photo,,
3_1522547516151336960,photo,,
3_1522547250827866114,photo,,
16_1522547558106775553,animated_gif,,
3_1522547211422248961,photo,,
3_1522547107445551107,photo,,
7_1522515775982084096,video,,29666.0
3_1522546575062757377,photo,,
3_1522546443785220096,photo,,
3_1522546006004482048,photo,,
3_1522546045389099010,photo,,
