media_key,media_type,alt_text,duration_ms
3_1527915104192368641,photo,,
3_1527914832330358784,photo,,
7_1527914389310955521,video,,12040.0
3_1527914521746358273,photo,,
3_1527914264601669632,photo,,
3_1527914329126883328,photo,,
3_1527913937601081344,photo,,
3_1527912527710941184,photo,,
3_1527912688742899714,photo,,
3_1527913583577022464,photo,,
3_1527913590698934275,photo,,
3_1527913607006388224,photo,,
3_1527913613650165760,photo,,
7_1527913231506984960,video,,9206.0
3_1527913454648307713,photo,,
3_1527913454618972160,photo,,
3_1527913454631518208,photo,,
3_1527913319868530690,photo,,
7_1527913000530849794,video,,12005.0
3_1527913337711112192,photo,,
3_1527913337732083712,photo,,
3_1527913337711108096,photo,,
3_1527913338520637442,photo,,
3_1527912990552432640,photo,,
3_1527913043803287553,photo,,
3_1527913081845608448,photo,,
3_1527913143996796928,photo,,
3_1527913177698164737,photo,,
3_1527913214696394753,photo,,
3_1527913251354595329,photo,,
3_1527913251354607617,photo,,
3_1527913251589484547,photo,,
3_1527913012732264448,photo,,
3_1527913090368827393,photo,,
3_1527913090373009408,photo,,
3_1527913090360438785,photo,,
3_1527913090846986240,photo,,
3_1527912913134301186,photo,,
3_1527912913142710272,photo,,
3_1527912913381765120,photo,,
3_1527912914044473345,photo,,
3_1527912925230505985,photo,,
3_1527911848468975616,photo,,
3_1527911848485748736,photo,,
3_1527911848481533953,photo,,
3_1527911848775139328,photo,,
3_1527912489765285888,photo,,
3_1527912371104403456,photo,,
3_1527912137762668544,photo,,
3_1527912114769346560,photo,,
