media_key,media_type,alt_text,duration_ms
3_1521697069097832448,photo,,
3_1521697101964800001,photo,,
3_1521697092443734016,photo,,
3_1521697111024488448,photo,,
3_1521696718244376578,photo,,
3_1521696874264113152,photo,,
7_1521697024491819010,video,,13188.0
3_1521696854265966592,photo,,
3_1521697029466079232,photo,,
3_1521697025322287104,photo,,
3_1521697022994173953,photo,,
3_1521696949967147010,photo,,
7_1521696970208858112,video,,7200.0
3_1521696849681592320,photo,,
3_1521696849681580033,photo,,
3_1521696932338728961,photo,,
3_1521696963556741120,photo,,
3_1521696945105895425,photo,,
16_1521696931134722048,animated_gif,,
3_1521696800914124800,photo,,
3_1521696876491264000,photo,,
3_1521696827141406720,photo,,
3_1521696909680906242,photo,,
16_1521696890135273473,animated_gif,,
3_1521696886180106242,photo,,
16_1521696863769878528,animated_gif,,
3_1521696856392142848,photo,,
16_1521696831721598976,animated_gif,,
3_1521696757436100608,photo,,
