media_key,media_type,alt_text,duration_ms
3_1530324125801189376,photo,,
3_1530324024605163524,photo,,
16_1530323555954462721,animated_gif,,
3_1530323104681144322,photo,,
3_1530323228878438400,photo,,
3_1530322768100589568,photo,,
3_1530322928520179713,photo,,
3_1530322931770830848,photo,,
3_1530322931900747776,photo,,
3_1530322935952510976,photo,,
3_1530322038715564034,photo,,
3_1530322120797999107,photo,,
3_1530256758710861825,photo,,
3_1530322077521158144,photo,,
3_1530322128393932800,photo,,
3_1530322174833266689,photo,,
3_1530322209234984961,photo,,
3_1530322298372243457,photo,,
3_1530322145309605889,photo,,
7_1530322007816081408,video,,14586.0
3_1530322077915430914,photo,,
3_1530321886684790784,photo,,
3_1530321976300306432,photo,,
16_1530322015177129984,animated_gif,,
3_1530320035750678528,photo,close ur eyes youll be here soon ichi ni san shi go fun tokidoki hontou ni netai demo kono waado dekinai o-ya-su-mi o-ya-su-mi o-ya-su-mi o-ya-su oyasumi oyasumi close your eyes and youll leave this dream oyasumi oyasumi i know that its hard to do,
3_1530321787942096897,photo,days go by shou ga nai moments pass shattered glass hands of time wheres that chime in my head ill just ill just ill just ill just,
