media_key,media_type,alt_text,duration_ms
3_1518482960743374848,photo,,
3_1518482947455782917,photo,,
3_1518482710389534720,photo,,
3_1518482669465927680,photo,,
3_1518482702005334016,photo,,
3_1518482474447290368,photo,,
3_1518482381736669184,photo,,
3_1518482390465003520,photo,,
3_1518482368557981696,photo,,
3_1518482370365636610,photo,,
3_1518482370369839105,photo,,
3_1518481946984468480,photo,,
3_1518482258075729920,photo,,
3_1518481993696268289,photo,,
3_1518481975199240192,photo,,
3_1518481555899154433,photo,,
3_1518481577067839488,photo,,
3_1518481806257008642,photo,,
3_1518481642511290369,photo,,
3_1518481335672786948,photo,,
3_1518481391264186373,photo,,
7_1518480930771730432,video,,19322.0
7_1518478334967296000,video,,15083.0
3_1518480750336954368,photo,,
3_1518480315529842689,photo,,
3_1518479903099740160,photo,,
3_1518479658261508096,photo,,
3_1518479756508864512,photo,,
3_1518479130328666112,photo,,
3_1518479130320273408,photo,,
3_1518479130332868608,photo,,
3_1518479359828541440,photo,,
3_1518478960036036608,photo,,
16_1518478926590451712,animated_gif,,
3_1518478902540509184,photo,,
