media_key,media_type,alt_text,duration_ms
3_1528809273664339968,photo,,
3_1528810244737998849,photo,,
7_1528809801844768769,video,,7210.0
16_1528809952441257986,animated_gif,,
3_1528809860103651334,photo,,
3_1528809704675323911,photo,,
3_1528809563490816002,photo,,
3_1528809161923993600,photo,,
3_1528809338214678531,photo,,
3_1528807673768030208,photo,,
3_1528809260762775558,photo,,
3_1528809249979125761,photo,,
3_1528809253946937345,photo,,
3_1528809214159769601,photo,,
16_1528809045158658048,animated_gif,,
3_1528809026900967424,photo,,
3_1528808772780580865,photo,,
3_1528808776735899649,photo,,
3_1528808646896926723,photo,,
3_1528808163444764672,photo,,
7_1528808228963819520,video,,5133.0
3_1528808191248801793,photo,,
