media_key,media_type,alt_text,duration_ms
3_1537839861113184256,photo,,
3_1537839556233310208,photo,,
7_1537839657785884672,video,,22433.0
3_1537838022946869252,photo,,
3_1537839522859434001,photo,,
16_1537839346350317568,animated_gif,,
16_1537839345222262784,animated_gif,,
3_1537839273721925632,photo,,
16_1537839155186655234,animated_gif,,
3_1537839064304472066,photo,,
3_1537839121879678978,photo,,
3_1537839075297611776,photo,,
3_1537839040510164992,photo,,
16_1537838982305705985,animated_gif,,
3_1537838700083957762,photo,,
3_1537838534861668353,photo,,
3_1537838473331331072,photo,,
3_1537838291436703744,photo,,
