media_key,media_type,alt_text,duration_ms
3_1519547608368361472,photo,,
3_1519546856006729728,photo,,
3_1519546856015122432,photo,,
3_1519546946549018624,photo,,
3_1519546897295618048,photo,,
3_1519546786817495040,photo,,
3_1519546792295251969,photo,,
3_1519546415336280065,photo,,
3_1519546254564507648,photo,,
3_1519546136075272193,photo,,
3_1519545885872783360,photo,,
3_1519545059968012289,photo,,
3_1519544888236425216,photo,,
3_1519544794229649409,photo,,
3_1519544797740290048,photo,,
3_1519544801544511488,photo,,
3_1519544804677681152,photo,,
3_1519544264228839424,photo,,
3_1519544250215501824,photo,,
