media_key,media_type,alt_text,duration_ms
3_1531583512184164352,photo,,
3_1531583369242214400,photo,,
3_1531583372857774081,photo,,
3_1531582790973652994,photo,,
3_1531581185952223233,photo,,
3_1531581219670204416,photo,,
3_1531581252721340417,photo,,
3_1531581285634027521,photo,,
3_1531582452657008641,photo,,
3_1531582025009876993,photo,,
3_1531581339836813312,photo,,
3_1531581483957329923,photo,,
3_1531581091110322178,photo,,
3_1531581172886691840,photo,,
16_1531581535626747905,animated_gif,,
7_1531579995042091009,video,,119555.0
3_1531580922872487936,photo,,
3_1531580918686576642,photo,,
16_1531580725232689152,animated_gif,,
3_1531580686821232640,photo,,
3_1531580657851301888,photo,,
3_1531580586531647488,photo,,
3_1531580346759794689,photo,,
3_1531580140656164864,photo,,
3_1531580241529143297,photo,,
3_1531580291537838080,photo,,
3_1531580330393894912,photo,,
3_1531580170443927552,photo,,
3_1531580245840605184,photo,,
3_1531580018912010241,photo,,
3_1531579376810491904,photo,,
3_1531579695841804290,photo,,
7_1531579670210265088,video,,2666.0
3_1531579434829942784,photo,,
7_1531579116599771136,video,,13588.0
3_1531578444198334464,photo,,
