media_key,media_type,alt_text,duration_ms
3_1521975595332251648,photo,,
16_1521975588646313985,animated_gif,,
3_1521975562654388225,photo,,
16_1521975501304508416,animated_gif,,
3_1521975434791038982,photo,,
7_1521975249247645701,video,,21700.0
16_1521975405275586560,animated_gif,,
3_1521975323730055170,photo,,
7_1521975203479261184,video,,9733.0
7_1521975186236612609,video,,7400.0
3_1521975049892159488,photo,,
3_1521975000361836544,photo,,
3_1521974916270206978,photo,,
3_1521974919675977728,photo,,
7_1521974607791767552,video,,44975.0
3_1521974443819651073,photo,,
3_1521974512933343232,photo,,
3_1521974172439748611,photo,,
3_1521974265611964417,photo,,
3_1521974284805099522,photo,,
3_1521974213783207936,photo,,
3_1521974217117380608,photo,,
3_1521973703545954311,photo,,
3_1521973818201456640,photo,,
