media_key,media_type,alt_text,duration_ms
3_1521834246784004097,photo,,
3_1521834277863780352,photo,,
3_1521834238064144384,photo,,
3_1521834129465217026,photo,,
3_1521834163674165248,photo,,
3_1521834079003750400,photo,,
3_1521833985550458881,photo,,
3_1521833990050955264,photo,,
3_1521833993406402563,photo,,
3_1521833921381609475,photo,,
7_1521833906454294533,video,,3993.0
3_1521833881405894656,photo,,
3_1521833472230191104,photo,,
3_1521833836019130369,photo,,
3_1521833819380150272,photo,,
3_1521833781321154561,photo,,
7_1521833731887341568,video,,3993.0
3_1521833556405719040,photo,,
3_1521833690841501708,photo,,
3_1521833666392985600,photo,,
3_1521833673019908097,photo,,
3_1521833653072023552,photo,,
7_1521833528970854400,video,,7716.0
3_1521833458980786176,photo,,
3_1521833526383071235,photo,,
3_1521833225571557381,photo,,
