media_key,media_type,alt_text,duration_ms
3_1527765460489469955,photo,,
3_1527765430693150722,photo,,
3_1527765357578035206,photo,,
3_1527765357565554688,photo,,
3_1527765014005915648,photo,,
3_1527765013334741003,photo,,
7_1527764487750696964,video,,122709.0
7_1527764995769081856,video,,22266.0
3_1527764867150905344,photo,,
3_1527764219634282496,photo,,
3_1527764646631178240,photo,,
3_1527764365105152001,photo,,
3_1527764493928906753,photo,,
3_1527764493929005056,photo,,
3_1527764494130323457,photo,,
3_1527764494113464320,photo,,
3_1527764156505636879,photo,,
3_1527764099752394752,photo,,
3_1527763872379195393,photo,,
3_1527763922769649664,photo,,
3_1527763825684004864,photo,,
3_1527763825684099072,photo,,
3_1527763645370970112,photo,,
3_1527681306536165381,photo,,
3_1527763499245527047,photo,,
3_1527763459462635521,photo,,
7_1526344396303736832,video,,6266.0
3_1527762895450292229,photo,,
3_1527506612692426757,photo,,
3_1527763061217574921,photo,,
3_1527763066389250049,photo,,
3_1527763071799898114,photo,,
3_1527763076627542016,photo,,
3_1527763055287103488,photo,,
3_1527763058701275136,photo,,
3_1527763061813440512,photo,,
3_1527763064917225472,photo,,
