media_key,media_type,alt_text,duration_ms
3_1520937363719045121,photo,,
3_1520937363723231232,photo,,
3_1520937273352720385,photo,,
3_1520937273092677639,photo,,
3_1520937101986086912,photo,My old profile picture from early April 2022,
3_1520937104284569602,photo,"My current profile picture as of May 1, 2022",
3_1520937083497558016,photo,,
3_1520936798100373504,photo,,
3_1520936723668164609,photo,,
3_1520936735890313217,photo,,
3_1520936735894474752,photo,,
3_1520936250454294530,photo,,
3_1520936250450100224,photo,,
3_1520936250643042305,photo,,
3_1520936250638843916,photo,,
7_1520936132237737987,video,,44999.0
3_1520936116433563649,photo,,
3_1520936131616919552,photo,,
3_1520936183395672067,photo,,
3_1520935142910574592,photo,,
3_1520936017259229185,photo,,
3_1520935427913687040,photo,,
3_1520935849956888580,photo,,
3_1520935773985714176,photo,,
3_1520935782676312064,photo,,
3_1520935505017270273,photo,,
3_1520935512797634560,photo,,
3_1520935251110989826,photo,,
3_1520935340353400832,photo,,
3_1520935280252907520,photo,,
3_1520935204881264640,photo,,
