media_key,media_type,alt_text,duration_ms
7_1530366452427104261,video,,5700.0
3_1530366175338807296,photo,,
3_1530365987740057600,photo,,
3_1530365761960681473,photo,,
3_1530365679253209090,photo,,
16_1530365715697500160,animated_gif,,
3_1530365634600906752,photo,,
3_1530365393822523393,photo,,
3_1530364884751368193,photo,,
3_1530364663401091072,photo,,
3_1530364307589844992,photo,,
3_1530364594107076609,photo,,
3_1530364455585996801,photo,,
