tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1518230175196008448,1459771307785129986,"@HelloItsVG Gha770 

https://t.co/BkqcTwFGTF",2022-04-24 14:07:35+00:00,,0,0,0,0,und,1518197946361290752,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'HelloItsVG', 'id': '888867384404176896'}], 'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/BkqcTwFGTF', 'expanded_url': 'https://www.roblox.com/users/1518345872/profile', 'display_url': 'roblox.com/users/15183458…'}]}",,False,,everyone,Twitter Web App
1518230162621444097,1324467408904495104,is roblox free,2022-04-24 14:07:32+00:00,,0,0,0,0,en,1518230162621444097,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,twittbot.net
1518230156921516034,1408898933959675910,@4kvibora Arsenal do roblox,2022-04-24 14:07:31+00:00,,0,1,1,0,en,1518229267255074819,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 10, 'end': 16, 'probability': 0.7618, 'type': 'Organization', 'normalized_text': 'Arsenal'}], 'mentions': [{'start': 0, 'end': 9, 'username': '4kvibora', 'id': '1298332379883372545'}]}",,False,,everyone,Twitter for Android
1518230151670247426,1248818983605800961,"Yesterday, in my #Twitch #stream, I got my #SonictheHedgehog skin in #ROBLOX Sonic Speed Simulator  

#playzillion https://t.co/R5XtsNslHK",2022-04-24 14:07:30+00:00,,0,0,1,0,en,1518230151670247426,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1054826545758396416', 'name': 'Twitch', 'description': 'Twitch'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '993952643209773057', 'name': 'Sonic the Hedgehog', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t\n\nNOTE: Stopped annotating in the Video Game domain (71) on 11/15/19. Moving forward, this entity will annotate to Multimedia Franchise domain (130) only.'}}]","{'annotations': [{'start': 77, 'end': 97, 'probability': 0.53, 'type': 'Product', 'normalized_text': 'Sonic Speed Simulator'}], 'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/R5XtsNslHK', 'expanded_url': 'https://twitter.com/PlayZillion/status/1518230151670247426/photo/1', 'display_url': 'pic.twitter.com/R5XtsNslHK', 'media_key': '3_1518229363845697542'}], 'hashtags': [{'start': 17, 'end': 24, 'tag': 'Twitch'}, {'start': 25, 'end': 32, 'tag': 'stream'}, {'start': 43, 'end': 60, 'tag': 'SonictheHedgehog'}, {'start': 69, 'end': 76, 'tag': 'ROBLOX'}, {'start': 102, 'end': 114, 'tag': 'playzillion'}]}",{'media_keys': ['3_1518229363845697542']},False,,everyone,Twitter Web App
1518230145726877698,1262499117542133761,"ANNOUNCEMENT 📢 My new @Roblox game, IceNicePeeps Battle, will be released on Sunday, April 24, 2022 at 1:00 PM EST!! I think you will enjoy the game!! If there are anything not working, please tell me in the comments of this tweet! Here is the game: https://t.co/JiVmZerHb4",2022-04-24 14:07:28+00:00,,0,0,1,0,en,1518230145726877698,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 37, 'end': 55, 'probability': 0.5178, 'type': 'Other', 'normalized_text': 'IceNicePeeps Battle'}], 'mentions': [{'start': 22, 'end': 29, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 250, 'end': 273, 'url': 'https://t.co/JiVmZerHb4', 'expanded_url': 'https://www.roblox.com/games/4558946290/IceNicePeeps-Battle', 'display_url': 'roblox.com/games/45589462…'}]}",,False,,everyone,Twitter for iPhone
1518230135907897344,1182230633629618176,"@FuturaRBLX Futura, what is your take on roblox wanting NFTs",2022-04-24 14:07:26+00:00,,0,0,0,0,en,1518215470104547329,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'FuturaRBLX', 'id': '1439275001375432706'}]}",,False,,everyone,Twitter for Android
1518230083039031296,1465243072120307713,"@hartpwints Still buying?
https://t.co/O2nRHHe8tf
If you buy, tysm :D",2022-04-24 14:07:13+00:00,,0,0,0,0,en,1518098320329043968,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'hartpwints', 'id': '1356794881071603712'}], 'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/O2nRHHe8tf', 'expanded_url': 'https://www.roblox.com/game-pass/41584811/Hi-D', 'display_url': 'roblox.com/game-pass/4158…'}]}",,False,,everyone,Twitter for Android
1518230074084163584,1349563215622012930,@lovejeonghan_ tinatanggal kasi ni 3008 'yong mga bagong hair ng roblox 😭😭😭,2022-04-24 14:07:11+00:00,,0,1,0,0,tl,1518222992681369600,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'lovejeonghan_', 'id': '1368815857946611712'}]}",,False,,everyone,Twitter for iPhone
1518230068929220608,1440827833299791873,".@GIRLB0SSERY and @borntofortnite accusing someone on roblox of hacking just cuz they don’t like them 
 https://t.co/xWgx9hK2DZ",2022-04-24 14:07:10+00:00,,0,0,1,0,en,1518230068929220608,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 1, 'end': 13, 'username': 'GIRLB0SSERY', 'id': '1394963117394780162'}, {'start': 18, 'end': 33, 'username': 'borntofortnite', 'id': '1512545431540011009'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/xWgx9hK2DZ', 'expanded_url': 'https://twitter.com/foodfordayzz/status/1517126317094936577/video/1', 'display_url': 'pic.twitter.com/xWgx9hK2DZ', 'media_key': '7_1517126300149944322'}]}",{'media_keys': ['7_1517126300149944322']},False,,everyone,Twitter for iPhone
1518230047286599680,1470079020519800837,@PRC_Roblox NeptuneCrafter,2022-04-24 14:07:05+00:00,,0,0,0,0,en,1518079833577861120,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'PRC_Roblox', 'id': '1071938981389045765'}]}",,False,,everyone,Twitter for iPhone
