media_key,media_type,alt_text,duration_ms
3_1523802802740473856,photo,,
3_1523802580148801536,photo,,
3_1523802096226959361,photo,,
3_1523802405485576192,photo,,
3_1523802471008776195,photo,,
3_1523802337004990464,photo,,
16_1523802283632435200,animated_gif,,
3_1523802210286592000,photo,,
3_1523802105592651776,photo,,
3_1523802165625634816,photo,,
3_1523802053151186944,photo,,
7_1523801807268585473,video,,6789.0
3_1523801866068451344,photo,,
7_1523801668856385536,video,,18343.0
3_1523800954952290304,photo,,
3_1523800973721755650,photo,,
3_1523800991497289729,photo,,
3_1523801520856215552,photo,,
3_1523801705330221060,photo,,
3_1523801537121865729,photo,,
3_1523801536186523649,photo,,
3_1523801536320708609,photo,,
3_1523800611933675520,photo,,
3_1523800631667875840,photo,,
3_1523800655508373504,photo,,
3_1523800671916462080,photo,,
