media_key,media_type,alt_text,duration_ms
3_1518257836374970368,photo,,
3_1518257857950453760,photo,,
3_1518257881065218048,photo,,
3_1518257941597487104,photo,,
3_1518257931153776641,photo,,
3_1518257731894972418,photo,Tubers93 World Tour!,
3_1518257877621821440,photo,,
3_1518257877617631232,photo,,
3_1518257877613436930,photo,,
3_1518257586419732480,photo,,
7_1518257358710837248,video,,11773.0
3_1518257338385420288,photo,,
3_1518256935493058560,photo,,
3_1518256957928488963,photo,,
3_1518256985937952769,photo,,
3_1518256929059053568,photo,,
3_1518256931500081152,photo,,
16_1518256811698184192,animated_gif,,
3_1518256749660282881,photo,,
