media_key,media_type,alt_text,duration_ms
3_1526269809633243140,photo,,
7_1526269526400290817,video,,35899.0
3_1526269495588687872,photo,,
3_1526269495622311936,photo,,
3_1526269145876246529,photo,,
3_1526269118793584641,photo,,
3_1526268757550714880,photo,,
3_1526268995392921600,photo,,
3_1526269054230704128,photo,,
3_1526269016217726976,photo,,
3_1526268778153234432,photo,,
3_1526268742895910919,photo,,
3_1526268669034172417,photo,,
3_1526268507549315073,photo,,
3_1526268471771811840,photo,,
16_1526268422870409216,animated_gif,,
7_1526268376775106561,video,,44600.0
3_1526267923962253314,photo,,
3_1526268058607751168,photo,,
3_1526268188622606337,photo,,
3_1526268188605919232,photo,,
3_1526267920497709056,photo,,
3_1526267754717728768,photo,,
3_1526267756647108608,photo,,
