media_key,media_type,alt_text,duration_ms
16_1525854964257816581,animated_gif,,
3_1525854871693426688,photo,,
3_1525854533116919814,photo,,
16_1525854886252150784,animated_gif,,
3_1525714582320324608,photo,"Rbxtoys.shop 1 Year Celebration!
Like, Follow, and Retweet for a chance to win one of 10 $5 Roblox gift cards.",
3_1525839667672846341,photo,,
16_1525854383627714561,animated_gif,,
3_1525854235623145473,photo,,
3_1525854112440524802,photo,,
3_1525854082673549316,photo,,
3_1525854085605384194,photo,,
3_1525854056077479937,photo,,
16_1525854052227358720,animated_gif,,
3_1525853339208015872,photo,,
3_1525853339212255234,photo,,
3_1525853921230704640,photo,,
3_1525853105031630851,photo,,
3_1525853718293401601,photo,,
16_1525853734794051584,animated_gif,,
7_1525851281302114305,video,,22186.0
3_1525853383613112320,photo,,
7_1525849591442288643,video,,16831.0
3_1525853167938060288,photo,,
16_1525853234270982145,animated_gif,,
16_1525853143359438848,animated_gif,,
