media_key,media_type,alt_text,duration_ms
3_1531439383102246912,photo,,
7_1531440167982178304,video,,59562.0
3_1531439634978418690,photo,,
3_1531440198906695684,photo,flan and The Bird Says______.,
3_1531440168447553536,photo,,
7_1531439969910259713,video,,59222.0
3_1531440020715978757,photo,,
3_1531440026957103105,photo,,
7_1531439780608745473,video,,59692.0
7_1531439590954901504,video,,59742.0
7_1531439384192602114,video,,59285.0
3_1531439546583461888,photo,,
3_1531439487158460417,photo,,
3_1531439440236879873,photo,,
3_1531439321600905217,photo,,
3_1531439372058361856,photo,,
3_1531439333970001924,photo,,
7_1531439170555625472,video,,59722.0
3_1531439276407365632,photo,,
3_1531439311584907264,photo,,
3_1531438789578702848,photo,,
3_1531438686650478592,photo,,
7_1531437216756645893,video,,11935.0
3_1531438676143644672,photo,,
3_1531438243257778176,photo,,
