media_key,media_type,alt_text,duration_ms
3_1534517641825898496,photo,,
3_1534517538985586689,photo,,
3_1534517270382362629,photo,,
7_1534517087573618688,video,,30266.0
3_1534517323746267138,photo,,
7_1534517263579111426,video,,10535.0
3_1534517086352973832,photo,,
3_1534517086374047744,photo,,
3_1534517019239927809,photo,,
3_1534516913975566337,photo,,
7_1534516665571979264,video,,75050.0
3_1534516680356859904,photo,,
3_1534516473338957825,photo,,
7_1534516092403589120,video,,12616.0
3_1534516224666705920,photo,,
3_1534516224628928512,photo,,
3_1534516224586985472,photo,,
3_1534515906168164359,photo,,
3_1534515838300180480,photo,,
3_1534515838308556803,photo,,
3_1534515411248730112,photo,,
3_1534515306676162561,photo,,
3_1534515227051454465,photo,,
3_1534515162719342593,photo,,
3_1534512903587774465,photo,,
3_1534514105104887808,photo,,
3_1534514988454322176,photo,,
3_1534513966201901058,photo,,
3_1534513966222872579,photo,,
