media_key,media_type,alt_text,duration_ms
3_1517497546561794050,photo,,
3_1517492333704785920,photo,,
3_1517497623648735232,photo,,
3_1517497566971281408,photo,,
3_1517496954183630848,photo,,
3_1517497342135574528,photo,,
3_1517497103320240129,photo,,
7_1517497199462076418,video,,31433.0
3_1517496999469367296,photo,,
16_1517496949750272000,animated_gif,,
3_1517496873275301893,photo,,
3_1517496473084121088,photo,,
3_1517496735500746754,photo,,
3_1517496557754589185,photo,,
3_1517495986968358912,photo,,
3_1517496059857375238,photo,,
3_1517496059966427136,photo,,
3_1517496072653975554,photo,,
3_1517496040462684160,photo,,
3_1517496011648020480,photo,,
3_1517495855741165571,photo,,
3_1517484919752114177,photo,,
3_1517495918282518530,photo,,
