media_key,media_type,alt_text,duration_ms
3_1539335538096111616,photo,,
3_1539335055058751488,photo,,
3_1539335209014988806,photo,,
16_1539335110016761856,animated_gif,,
16_1539335037895684096,animated_gif,,
3_1539335030677307393,photo,,
3_1539334865530900481,photo,,
3_1539334806777081857,photo,,
3_1539334919276711936,photo,,
3_1539334724858089473,photo,,
7_1539334477029294080,video,,16064.0
3_1539334241116229633,photo,,
7_1539334121943605254,video,,12200.0
3_1539333953521336320,photo,,
7_1539334000065626112,video,,14966.0
3_1539334064464723968,photo,,
3_1539333629775683584,photo,,
3_1539333690374995968,photo,,
3_1539333834788978688,photo,,
3_1539333892351610883,photo,,
3_1539333779327688706,photo,,
3_1539333969619079169,photo,,
16_1539333938128334848,animated_gif,,
3_1539333900782039040,photo,,
3_1539333518039433217,photo,,
3_1539333655360724992,photo,,
7_1539333499513020416,video,,45000.0
3_1539333510753726464,photo,,
3_1539333510586060805,photo,,
3_1539333502818131974,photo,,
3_1539333508761624582,photo,,
3_1539333478361223173,photo,,
