media_key,media_type,alt_text,duration_ms
3_1539434762041008132,photo,,
16_1539434591877943296,animated_gif,,
3_1539434559481204736,photo,,
3_1539434559099527169,photo,,
3_1539434331155726342,photo,,
3_1539434248389656578,photo,,
3_1539434248389656577,photo,,
3_1539434248385576962,photo,,
3_1539434234279960578,photo,,
3_1539434056059744256,photo,,
3_1539433917706428416,photo,,
3_1539433960668684290,photo,,
3_1539433510158708737,photo,,
3_1539433811460739072,photo,,
3_1539433811896848386,photo,,
3_1539433812253360128,photo,,
16_1539433577728843776,animated_gif,,
3_1539433522586341376,photo,,
3_1539433512796823552,photo,,
3_1539433292805509120,photo,,
3_1539433248303919105,photo,,
7_1539432692546150400,video,,60992.0
