media_key,media_type,alt_text,duration_ms
3_1518789592706658304,photo,,
3_1518789324942286850,photo,,
3_1518789123900850181,photo,,
3_1518788714369097729,photo,KS-23M skin so fire,
3_1518788716671733763,photo,Can't stop looking at this 😍 ,
3_1518788618344538112,photo,,
3_1518788153234104320,photo,,
16_1518788478816997376,animated_gif,,
7_1518788422579630080,video,,5653.0
3_1518788189259014144,photo,,
7_1518788164772577283,video,,10355.0
16_1518788185735712775,animated_gif,,
3_1518787883053715456,photo,,
7_1518788001324683264,video,,29973.0
3_1518787846525566977,photo,,
3_1518787824656564227,photo,,
3_1518787808680415234,photo,,
3_1518787264645844994,photo,,
3_1518787653432455173,photo,,
3_1518787653432451073,photo,,
3_1518787613087346688,photo,,
3_1518787612776943617,photo,,
3_1518787612428800000,photo,,
3_1518787562705412099,photo,,
7_1518787400637550593,video,,13913.0
3_1518786667632418825,photo,,
7_1518787222253850627,video,,25999.0
3_1518786908117164035,photo,,
