media_key,media_type,alt_text,duration_ms
3_1535832993981313026,photo,,
3_1535832999891070977,photo,,
3_1535833005326905344,photo,,
3_1535832913345974273,photo,,
3_1535832902243876865,photo,,
3_1535831315370713090,photo,,
3_1535831469926584320,photo,,
3_1535832306660802561,photo,,
7_1535832609368023040,video,,23833.0
3_1535831827138498560,photo,,
3_1535773683087810562,photo,,
7_1535831911666487299,video,,140010.0
3_1535831481066541056,photo,,
3_1535832088183701504,photo,,
3_1535832088179515395,photo,,
3_1535832088183808002,photo,,
3_1535832088426991617,photo,,
3_1535831930960236544,photo,,
3_1535831869782208512,photo,,
3_1535831722603995136,photo,,
3_1535831722599800833,photo,,
3_1533664562762788864,photo,,
3_1535831540717850624,photo,,
7_1426415006615318528,video,,29233.0
7_1535831244973518851,video,,29412.0
7_1535830845067407360,video,,8034.0
3_1535830832656564225,photo,,
3_1535830761865023489,photo,,
3_1535830761156141057,photo,,
3_1535830470688112640,photo,,
3_1535830550077906944,photo,,
3_1535830684606124032,photo,,
3_1535830463092334592,photo,,
3_1535526923048304640,photo,,
3_1535830451624939520,photo,,
