media_key,media_type,alt_text,duration_ms
7_1529903733986971666,video,,14340.0
3_1529903767998582797,photo,,
3_1529902583808151560,photo,,
3_1529903049761771535,photo,,
3_1529902043020017665,photo,,
3_1529902792231505933,photo,,
3_1529902848590368772,photo,,
16_1529902719917600768,animated_gif,,
3_1529902581392232453,photo,,
3_1529902358620143616,photo,,
3_1529902238562406416,photo,,
3_1529901949172293633,photo,,
3_1529902181209493529,photo,,
3_1529902029191237632,photo,,
3_1529886626448650253,photo,,
3_1529886812394729472,photo,,
3_1529886832447606786,photo,,
3_1529886851980529664,photo,,
3_1529902023218450432,photo,,
3_1529901976774791168,photo,,
3_1529901911981191168,photo,,
3_1529900424735731727,photo,,
3_1529901000533893120,photo,,
3_1529901000563249160,photo,,
3_1529901026412744713,photo,,
3_1529901051855392782,photo,,
