media_key,media_type,alt_text,duration_ms
3_1529397926442704897,photo,,
3_1529397483524468736,photo,,
3_1529397092099104770,photo,,
3_1529396293285695490,photo,,
3_1529396327531982848,photo,,
3_1529395044024586240,photo,,
3_1529395258030796802,photo,,
3_1529395279258066944,photo,,
3_1529392275868073986,photo,,
3_1529394973870809089,photo,,
3_1529394784879931392,photo,,
3_1529394685390856192,photo,,
3_1529394685399252995,photo,,
3_1529394685684420608,photo,,
3_1529394685680275456,photo,,
7_1529394105330987008,video,,2463.0
3_1529394257244454913,photo,,
3_1529394260650303488,photo,,
