media_key,media_type,alt_text,duration_ms
3_1517276410523668487,photo,,
16_1517276306651688961,animated_gif,,
3_1517276123096584192,photo,,
3_1517276115894743040,photo,,
3_1517275981404377091,photo,,
3_1517275685106114562,photo,,
3_1517275706778079233,photo,,
3_1517275716274073601,photo,,
3_1517275663291625473,photo,,
3_1517275492239380480,photo,,
3_1517275516595838977,photo,,
3_1517275456835231746,photo,,
3_1517275297795776512,photo,,
3_1517275335372550148,photo,,
3_1517275335989108737,photo,,
3_1517275336240771074,photo,,
3_1517275325734043650,photo,,
3_1517272631568781312,photo,,
3_1517273348069203968,photo,,
3_1517274832223621120,photo,,
3_1517274846282977280,photo,,
