media_key,media_type,alt_text,duration_ms
3_1534978029927145472,photo,,
3_1534978030002753537,photo,,
3_1534977919491182592,photo,,
3_1534977940290686980,photo,,
3_1534977848313888770,photo,,
3_1534977955956412417,photo,,
3_1534977956057124865,photo,,
3_1534977736615378945,photo,,
3_1534977875711082513,photo,,
3_1534977875778191360,photo,,
3_1534977765069537291,photo,,
3_1534977765174394892,photo,,
3_1534977683859423235,photo,,
3_1534977683981058048,photo,,
3_1534977604775723008,photo,,
3_1534977581551955968,photo,,
3_1534977581547765765,photo,,
3_1534977488111255552,photo,,
3_1534977138490761217,photo,,
3_1534977187950084114,photo,,
7_1534977343017697298,video,,1933.0
3_1534977299258408961,photo,,
3_1534976488054849536,photo,,
3_1534977060392816641,photo,,
3_1534976434720186368,photo,,
3_1534976811028955136,photo,,
3_1534976170160275469,photo,,
3_1534976713473630209,photo,,
3_1534976668573519872,photo,,
3_1534976671090196501,photo,,
3_1534976673887797257,photo,,
3_1534976584549285888,photo,,
3_1534976078376275971,photo,,
3_1534976331041194009,photo,,
3_1534976457625243648,photo,,
3_1534976462557790226,photo,,
3_1534976286078140416,photo,,
3_1534976286082449408,photo,,
3_1534976264293040146,photo,,
3_1534976242251972628,photo,,
3_1534976249709445120,photo,,
3_1534976252871950345,photo,,
7_1534975644156805130,video,,91416.0
3_1534975886725746689,photo,,
7_1534975598346571777,video,,17045.0
3_1534975794648432649,photo,,
