media_key,media_type,alt_text,duration_ms
3_1532977342100176896,photo,,
3_1532977345111670784,photo,,
3_1532977147496828928,photo,,
3_1532977001015177216,photo,,
3_1532977067045933057,photo,,
3_1532977067041619970,photo,,
3_1532977067041689601,photo,,
3_1532977067045838854,photo,,
3_1532976009972047873,photo,,
3_1532976492996612096,photo,,
3_1532976151924293634,photo,,
3_1532975539576635392,photo,,
7_1532975365789843456,video,,4570.0
3_1532970462707273728,photo,,
3_1532973823376916480,photo,,
3_1532974760057274368,photo,,
3_1532974601780830209,photo,,
3_1532974094496546816,photo,,
3_1532974140700991488,photo,,
3_1532974169465421826,photo,,
3_1532974187337465856,photo,,
3_1532974197210632192,photo,,
3_1532974062045376513,photo,,
3_1532973682054017024,photo,,
