media_key,media_type,alt_text,duration_ms
3_1539744274878992384,photo,,
3_1539743963296501760,photo,,
3_1539743887048294401,photo,,
3_1539743834338250753,photo,,
3_1539743778743136256,photo,,
3_1539743659096154113,photo,,
7_1539743547502592000,video,,5480.0
3_1539742727914500096,photo,,
3_1539743674598309898,photo,,
3_1539743621162979334,photo,,
3_1539743551428431876,photo,,
3_1539743551441014785,photo,,
3_1539743619959050241,photo,,
3_1539743421409230849,photo,,
3_1539743421430120448,photo,,
3_1539743421417623554,photo,,
3_1539743421413326848,photo,,
3_1539743287992614914,photo,,
3_1539743210834100225,photo,,
3_1539743070052159489,photo,,
3_1539743080361775104,photo,,
3_1539742963441537025,photo,,
3_1539742825675247616,photo,,
3_1539742825159397376,photo,,
3_1539742752128339973,photo,,
3_1539742752111468545,photo,,
3_1539742717844013056,photo,,
7_1539742545302790145,video,,10573.0
3_1539742534033100801,photo,,
3_1539742502017695746,photo,,
