media_key,media_type,alt_text,duration_ms
3_1521672784954511360,photo,,
7_1521672718692741120,video,,44999.0
7_1521672681803980802,video,,8336.0
16_1521672747981680641,animated_gif,,
3_1521672731682607109,photo,,
3_1521672707711983619,photo,,
3_1521672683708194816,photo,,
3_1521672699017568257,photo,,
3_1521672673352425474,photo,,
3_1521672693271207936,photo,,
3_1521672605576548353,photo,,
3_1521672676342853633,photo,,
16_1521672675030016000,animated_gif,,
3_1521672663017529350,photo,,
3_1521672659464974336,photo,,
3_1521672522692915200,photo,,
3_1521672593350496256,photo,,
3_1521672552669585408,photo,,
3_1521672299228930051,photo,,
7_1521669331540594688,video,,6473.0
3_1521672411418038273,photo,,
16_1521672510189686784,animated_gif,,
3_1521672465793314816,photo,,
3_1521672512320462848,photo,,
