media_key,media_type,alt_text,duration_ms
3_1524513823226429441,photo,,
3_1524513650152812544,photo,,
3_1524513650165362688,photo,,
3_1524355736339374084,photo,,
3_1524513584344350723,photo,,
3_1524513047401881601,photo,e,
3_1524513459836268550,photo,,
3_1524513462306623495,photo,,
3_1524513462268878848,photo,,
3_1524513452089384960,photo,,
3_1524513430681571335,photo,,
3_1524513195234590720,photo,,
3_1524512383179317248,photo,,
3_1524241334244360192,photo,,
3_1524512645134843904,photo,,
3_1524512131529465857,photo,,
16_1524511990332465153,animated_gif,,
3_1524511827085955072,photo,,
3_1524511550739996673,photo,,
3_1524511343537270785,photo,,
3_1524511354874437632,photo,,
3_1524511332975923200,photo,,
3_1524510885582151680,photo,,
3_1524511140788817920,photo,,
