media_key,media_type,alt_text,duration_ms
3_1540418037475643396,photo,,
3_1540417788459769856,photo,,
16_1540417791936802816,animated_gif,,
3_1540417727046860801,photo,,
3_1540417681681154050,photo,,
3_1540417681681170435,photo,,
3_1540417602006224896,photo,,
3_1540417558968504320,photo,,
3_1540417556225282048,photo,,
3_1540417458758029314,photo,,
3_1540417440450068483,photo,,
3_1540417109125111809,photo,,
3_1540406739996213248,photo,,
3_1540416903369326593,photo,,
16_1540416823497093120,animated_gif,,
3_1540416109718999041,photo,,
3_1540416645344026624,photo,,
3_1540416650108878852,photo,,
3_1540415629689327616,photo,,
3_1540416441937285126,photo,,
3_1540416441958252546,photo,,
3_1540416441996001280,photo,,
3_1540416442012778499,photo,,
3_1540416381811937282,photo,,
3_1540416348345565186,photo,,
3_1540416357279358976,photo,,
3_1540416147786534914,photo,,
