media_key,media_type,alt_text,duration_ms
3_1519079981984280576,photo,,
3_1519079981984346112,photo,,
3_1519079981975932928,photo,,
7_1519079089285459968,video,,30000.0
16_1519079854796386304,animated_gif,,
3_1519079741151756288,photo,,
3_1519079747690680321,photo,,
3_1519079750756622336,photo,,
3_1519079753612988416,photo,,
7_1519079559550935045,video,,11566.0
7_1518838157004918784,video,,3323.0
3_1519079304323342339,photo,,
3_1519079304310796288,photo,,
3_1519079304541396993,photo,,
7_1519078329181261835,video,,59966.0
3_1519078737693888512,photo,,
3_1519078629900181510,photo,,
3_1519078492733947904,photo,,
3_1519078274261000192,photo,,
3_1519078195085070336,photo,,
3_1519078208305610752,photo,,
3_1519078220771074048,photo,,
3_1519078403126747136,photo,,
3_1519078257538519040,photo,,
3_1519078292376395778,photo,,
3_1519078327918931968,photo,,
3_1519078355923914753,photo,,
3_1519078347443257347,photo,,
3_1519078351973015555,photo,,
7_1519078187652861957,video,,14466.0
3_1519078255910952967,photo,,
3_1519078265704615939,photo,,
