media_key,media_type,alt_text,duration_ms
3_1514972894660640781,photo,,
7_1514972893276704769,video,,1209.0
3_1514972897089134600,photo,,
7_1514972753052725248,video,,3201.0
3_1514972719913517064,photo,,
3_1514972704117567490,photo,,
3_1514972628041322500,photo,,
3_1514972393609240576,photo,,
3_1514972393609232391,photo,,
7_1514972154210705408,video,,48159.0
3_1514972293868539909,photo,,
3_1514971949507690496,photo,,
3_1514972068009361412,photo,,
3_1514972222464868353,photo,,
3_1514972222452297732,photo,,
3_1514972160892313601,photo,,
7_1514971956034088968,video,,4681.0
3_1514971938459987975,photo,,
3_1514971599363100677,photo,,
3_1514971555687763972,photo,,
