media_key,media_type,alt_text,duration_ms
3_1528600684437831684,photo,,
3_1528600748644347904,photo,,
3_1528600719456350208,photo,,
16_1528600644508127232,animated_gif,,
3_1528600378178015233,photo,,
3_1528599840342609920,photo,,
3_1528599883313291269,photo,,
3_1528599958341013504,photo,,
3_1528600160447651840,photo,,
16_1528600405092999168,animated_gif,,
7_1528599960836485120,video,,20083.0
3_1528600344342700034,photo,,
3_1528600348079935488,photo,,
3_1528600148779180033,photo,,
3_1528600188268564480,photo,,
3_1528600185818845184,photo,,
3_1528599941559779328,photo,,
3_1528599945552744449,photo,,
3_1528599950069989376,photo,,
3_1528599846915035138,photo,,
16_1528599539598659586,animated_gif,,
16_1528599352582803457,animated_gif,,
3_1528598883349463040,photo,,
3_1528599115160068100,photo,,
3_1528599009874415621,photo,,
3_1528598685667340294,photo,,
3_1528598872544710656,photo,,
3_1528598872574111746,photo,,
3_1528598801702825985,photo,,
3_1528598756144209920,photo,,
3_1528598760275644416,photo,,
3_1528598760288202752,photo,,
3_1528598760279789573,photo,,
