media_key,media_type,alt_text,duration_ms
3_1513500172944572417,photo,,
3_1513500173053628423,photo,,
3_1513499603768950786,photo,,
3_1513499603639103494,photo,,
3_1513499604024987657,photo,,
3_1513499604221841412,photo,,
3_1513500006619176963,photo,,
3_1513499946582003717,photo,,
3_1513499745393979398,photo,,
3_1513498993665445888,photo,,
3_1513498522280423425,photo,,
3_1513498757794566146,photo,,
3_1513498675414462466,photo,,
3_1513498497638612999,photo,,
3_1513498317480931328,photo,,
3_1513497937573298187,photo,,
3_1513497534374846469,photo,,
16_1513497333824172039,animated_gif,,
3_1513497039031709696,photo,,
16_1513497198193184769,animated_gif,,
7_1513497082719608839,video,,11633.0
3_1513496240151044098,photo,,
