media_key,media_type,alt_text,duration_ms
3_1540843639613427713,photo,,
3_1540843790352646145,photo,,
3_1540843987321458688,photo,,
3_1540843909525524486,photo,,
3_1540843909521330176,photo,,
3_1540843909521317888,photo,,
3_1540843909735120896,photo,,
3_1540843829309411328,photo,,
3_1540843540720209920,photo,,
3_1540843446440787970,photo,,
3_1540843389918351362,photo,,
3_1540843332976377856,photo,,
3_1540843332980670468,photo,,
16_1540843297622458368,animated_gif,,
3_1540843112007729152,photo,,
3_1540843232573403136,photo,,
3_1540842059556212737,photo,,
3_1540843034366967808,photo,,
3_1540843034924814336,photo,,
3_1540843036065685504,photo,,
3_1540843032538451968,photo,,
3_1540842998904266752,photo,,
3_1540842848475652096,photo,,
3_1540842848475643904,photo,,
3_1540842848483950598,photo,,
3_1540842848479854594,photo,,
3_1540842305502019585,photo,,
3_1540842675368337410,photo,,
3_1540842675351478272,photo,,
3_1540842626009759750,photo,,
3_1540842546783453184,photo,,
3_1540842460091400193,photo,,
3_1540842374036951040,photo,,
3_1540841469694689281,photo,,
