media_key,media_type,alt_text,duration_ms
3_1535662475466657794,photo,,
3_1535662385939238912,photo,,
16_1535662344486981632,animated_gif,,
3_1535662326187274240,photo,,
7_1535610905978732544,video,,5620.0
3_1535662097845080064,photo,,
3_1535659779556786184,photo,,
3_1535659779573616640,photo,,
3_1535659809437106176,photo,,
3_1535659833101361152,photo,,
3_1535661877874655232,photo,,
3_1535661881913774081,photo,,
16_1535661770701824000,animated_gif,,
3_1535661752691695617,photo,,
3_1535661752796565505,photo,,
3_1535661611842781189,photo,,
3_1535661665445990400,photo,,
3_1535661617731477505,photo,,
3_1535661543769120768,photo,,
3_1535661562026987520,photo,,
3_1535661348742389760,photo,,
3_1535661081984737280,photo,,
7_1535660814199164929,video,,21591.0
3_1535660385201692672,photo,,
3_1535660695886385153,photo,,
3_1535659950684372992,photo,,
3_1535660036487368704,photo,,
3_1535660270558781440,photo,,
3_1535660408798908417,photo,,
3_1535660831849029632,photo,,
3_1535660834688585728,photo,,
3_1535660836986945536,photo,,
3_1535660839549681664,photo,,
7_1535660708536496128,video,,3166.0
3_1535660673371410433,photo,,
3_1535660636444631040,photo,,
3_1535660664932425729,photo,,
3_1535659817582399488,photo,,
3_1535659864361512967,photo,,
