media_key,media_type,alt_text,duration_ms
3_1516198584760541192,photo,,
3_1516198317528530945,photo,,
3_1516198145058869252,photo,,
3_1516198147546136578,photo,,
3_1516197818922422274,photo,,
3_1516197858369851400,photo,,
3_1516197862639550465,photo,,
7_1516193378177798148,video,,43933.0
3_1516197136202883074,photo,,
3_1516196980921450513,photo,,
3_1516196851401179138,photo,,
3_1516196812679520265,photo,,
3_1516196340790972422,photo,,
3_1516196536417357826,photo,,
3_1516196536408977413,photo,,
3_1516196530323013633,photo,,
3_1516196637718155265,photo,,
3_1516196632936828933,photo,,
3_1516196632961900553,photo,,
7_1516196442905399312,video,,6002.0
3_1516196091716255752,photo,,
