media_key,media_type,alt_text,duration_ms
3_1540411673344983040,photo,,
3_1540411673378541570,photo,,
3_1540411674036953088,photo,,
3_1540411382528712710,photo,,
3_1540411382528712704,photo,,
3_1540411382524530690,photo,,
3_1540411355920216064,photo,,
3_1540411157969879041,photo,,
3_1540411184121348096,photo,,
3_1540411184213532680,photo,,
3_1540411184700170242,photo,,
3_1540411184821800960,photo,,
3_1540411136951975937,photo,,
3_1540410807703445506,photo,,
3_1540411063845388290,photo,,
3_1540410891774066688,photo,,
3_1540410902658174977,photo,,
7_1540410515930972160,video,,30030.0
3_1540410649288642561,photo,,
3_1540410652824506373,photo,,
3_1540410656255381504,photo,,
3_1540410659694731264,photo,,
3_1540410648672206850,photo,,
3_1540410598839689216,photo,,
7_1540410566472306689,video,,21945.0
3_1540410578421915656,photo,,
3_1540410583891189761,photo,,
3_1540410578342215680,photo,,
3_1540410348343361541,photo,,
3_1540409873720135681,photo,,
16_1540410084295065601,animated_gif,,
3_1540409977545936899,photo,,
