media_key,media_type,alt_text,duration_ms
7_1516682474193043460,video,,56724.0
3_1516682082310832128,photo,,
16_1516682078103998464,animated_gif,,
3_1516681373297295362,photo,,
3_1516681001342324738,photo,,
3_1516681018782138373,photo,,
3_1516681047345405953,photo,,
3_1516680752510865410,photo,,
16_1516680270346612736,animated_gif,,
3_1516502067619246089,photo,,
3_1516680192026025984,photo,,
3_1516680023951958019,photo,,
3_1516680023943569420,photo,,
16_1516679841483005952,animated_gif,,
