media_key,media_type,alt_text,duration_ms
3_1512850401158180870,photo,,
3_1512850025243631628,photo,,
3_1512850294748631049,photo,,
3_1512850294840958979,photo,,
3_1512850295000379398,photo,,
3_1512850299031011338,photo,,
3_1512850199156338689,photo,,
3_1512849757294796812,photo,,
3_1512849881517469701,photo,,
3_1512849954167005193,photo,,
3_1512849940657094663,photo,,
3_1512849796285014022,photo,,
3_1512849360144707585,photo,,
3_1512849737724182528,photo,,
3_1512849772494925829,photo,,
3_1512849708808560647,photo,,
3_1512849677422665730,photo,,
3_1512849611551031298,photo,,
3_1512849611567812621,photo,,
3_1512849581951881221,photo,,
3_1512849475886321671,photo,,
3_1512849445456695301,photo,,
3_1512849071396069383,photo,,
3_1512849307803783170,photo,,
3_1512849405833056263,photo,,
3_1512849054824378369,photo,,
7_1512849283422343178,video,,5000.0
3_1512849310781739008,photo,,
3_1512849254825750529,photo,,
3_1512849131517411329,photo,,
3_1512849080552144904,photo,,
3_1512849068271284224,photo,,
3_1512849054853734414,photo,,
16_1512849015452454914,animated_gif,,
