media_key,media_type,alt_text,duration_ms
3_1516516953678127111,photo,,
7_1516516578766073864,video,,58883.0
3_1516516621162065943,photo,,
3_1516516539289292808,photo,,
7_1516516316085116938,video,,50920.0
3_1516516179271208969,photo,,
3_1516515736692400134,photo,,
3_1516515553103466506,photo,,
3_1516515385624825856,photo,,
3_1516515532236857350,photo,,
3_1516515543616049157,photo,,
3_1516515519393845262,photo,,
3_1516515429753274368,photo,,
3_1516515389177573379,photo,,
3_1516515384236843008,photo,,
3_1516515351168704516,photo,,
3_1516515347842711564,photo,,
3_1516515079612780545,photo,,
3_1516514882882916354,photo,,
3_1516514835785203725,photo,,
3_1516514840042516481,photo,,
