media_key,media_type,alt_text,duration_ms
7_1533005155121213440,video,,26560.0
7_1533004987017592833,video,,4992.0
3_1533004888954679296,photo,,
3_1533004477288304641,photo,,
3_1533003066844192769,photo,,
3_1533004175008616448,photo,,
3_1533004055706214400,photo,,
3_1533003970603515905,photo,,
3_1533003883387273218,photo,,
3_1533003248201760769,photo,,
7_1533003325477736448,video,,14999.0
3_1533003274323886080,photo,,
3_1533003044618915846,photo,,
3_1533003358478512128,photo,,
3_1533002731211718658,photo,,
3_1533002559740432384,photo,,
3_1533002535727923203,photo,,
3_1533002344807510016,photo,,
3_1533002081875165185,photo,,
16_1533001638654271488,animated_gif,,
3_1533001196113362944,photo,,
3_1533001103947640833,photo,,
3_1533000674245365760,photo,,
3_1533000833985843200,photo,,
3_1533000381256589313,photo,,
