media_key,media_type,alt_text,duration_ms
3_1525198649361301505,photo,,
3_1525198725789925377,photo,,
3_1525198608169156609,photo,,
3_1525198608173350914,photo,,
3_1525198537134223362,photo,,
3_1525198504146219013,photo,,
3_1525198315477950465,photo,,
3_1525198315452768256,photo,,
3_1525198180882829314,photo,,
3_1525197872496619524,photo,,
3_1525198054512635904,photo,,
3_1525198105985044482,photo,,
3_1525198059105398791,photo,,
3_1525197930784821255,photo,,
3_1525197850371665920,photo,,
3_1525197685178830851,photo,,
3_1525197511698239488,photo,,
3_1525197530648088577,photo,,
3_1525197547861487616,photo,,
3_1525197560079495168,photo,,
3_1525197517075402758,photo,,
3_1525197519868895234,photo,,
3_1525197186774056966,photo,,
3_1525197186794938368,photo,,
3_1525196962605187076,photo,,
16_1525197141966311427,animated_gif,,
3_1525196787136376832,photo,,
