media_key,media_type,alt_text,duration_ms
3_1521967118161485826,photo,,
7_1521967065669816322,video,,5400.0
3_1521967072804229120,photo,,
3_1521966781719629832,photo,,
3_1521966345419694081,photo,,
3_1521966373085327361,photo,,
3_1521966555453657089,photo,,
3_1521966612697468931,photo,,
3_1521966426562519040,photo,,
3_1521966367351709697,photo,,
3_1521966369629212672,photo,,
3_1521966343507091457,photo,,
3_1521966203274674177,photo,,
3_1521966203270537216,photo,,
3_1521966203295649793,photo,,
3_1521965797802921993,photo,,
3_1521966141702168576,photo,,
3_1521966121506721794,photo,,
3_1521965870339272706,photo,,
3_1521966043534696452,photo,,
3_1521966048555286532,photo,,
3_1521966027671748616,photo,,
7_1521965874223091712,video,,10016.0
3_1521965615132528640,photo,,
3_1521965673177571329,photo,,
3_1521965673198534657,photo,,
