media_key,media_type,alt_text,duration_ms
3_1513792753939132416,photo,,
7_1513792202694336512,video,,18666.0
3_1513790086202421249,photo,,
16_1513790221103603715,animated_gif,,
3_1513790084566372356,photo,,
3_1513789992727945217,photo,,
3_1513789992635891713,photo,,
3_1513789582722367489,photo,,
3_1513789608051769345,photo,,
3_1513789614808772609,photo,,
3_1513789377339658242,photo,,
3_1513789353021038598,photo,,
3_1513789174972928003,photo,,
3_1513789318925627393,photo,,
3_1513789103124664321,photo,,
3_1513788864103686149,photo,,
3_1513788571165106180,photo,,
3_1513788428416356352,photo,,
3_1513788179832537096,photo,,
3_1513730949334573064,photo,,
3_1513787704278122496,photo,,
