media_key,media_type,alt_text,duration_ms
3_1528355459190562816,photo,,
3_1528355363547860992,photo,,
7_1528355037151481858,video,,140040.0
3_1528354960248918018,photo,,
3_1528354963222667267,photo,,
3_1528354967773491200,photo,,
3_1528354971053395974,photo,,
3_1528352931875270656,photo,,
3_1528352962812481538,photo,,
3_1528354713472598018,photo,,
3_1528354719336235008,photo,,
3_1528354612851273728,photo,,
3_1528354635899015170,photo,,
3_1528354560137478146,photo,,
3_1528354447037976582,photo,,
3_1528354447042269185,photo,,
3_1528352138404954112,photo,,
3_1528352138417545217,photo,,
3_1528352138405068803,photo,,
3_1528352138413342726,photo,,
3_1528354335624949761,photo,,
3_1528354239138832386,photo,,
3_1528354208306671617,photo,,
3_1528354164614615040,photo,,
3_1528354073342316544,photo,,
16_1528354116724039686,animated_gif,,
3_1528353774645149696,photo,,
3_1528353299124129792,photo,,
3_1528353523519623168,photo,,
3_1528353462823657474,photo,,
3_1528353421320921088,photo,,
3_1528353421316739072,photo,,
3_1528353421316837381,photo,,
3_1528353421396410369,photo,,
3_1528352675674603522,photo,,
3_1528352700274208768,photo,,
