media_key,media_type,alt_text,duration_ms
3_1522667699209482241,photo,,
3_1522667688371408896,photo,,
3_1522667665080393728,photo,,
3_1522667664799371268,photo,,
3_1522667563078995968,photo,,
3_1522667565331320832,photo,,
7_1522667301589458944,video,,13606.0
3_1522667364957011969,photo,,
3_1522667116561723393,photo,,
3_1522666973146095619,photo,,
3_1522666973141909511,photo,,
3_1522666959632052231,photo,,
3_1522666075468488706,photo,,
3_1522666075669864449,photo,,
7_1522666677820960768,video,,25588.0
3_1522666358139404289,photo,,
3_1522666334919827458,photo,,
3_1522666226442506240,photo,,
3_1522666226379591681,photo,,
3_1522666228547993602,photo,,
3_1522665989875322881,photo,,
3_1522665982816399361,photo,,
3_1522665925073244161,photo,,
3_1522665487901024263,photo,,
3_1522665717124014081,photo,,
3_1522665042159702017,photo,,
3_1522665235307327488,photo,,
3_1522665419273695233,photo,,
3_1522665676858556416,photo,,
3_1522665532805234689,photo,,
3_1522665533681844226,photo,,
7_1522665079128444930,video,,24147.0
16_1522665497329909760,animated_gif,,
